id,WWTP.conversion_efficiencies[BCFuel],WWTP.conversion_efficiencies[TCFuel],WWTP.conversion_efficiencies[CF],WWTP.conversion_efficiencies[Elec],WWTP.conversion_efficiencies[CNG],WWTP.conversion_efficiencies[PNG],WWTP.conversion_efficiencies[HTL],WWTP.conversion_efficiencies[FT],WWTP.conversion_efficiencies[NoWTE],WWTP.daily_facility_influx[WWTP0to1],WWTP.daily_facility_influx[WWTP100Up],WWTP.daily_facility_influx[WWTP10to100],WWTP.daily_facility_influx[WWTP1to10],"WWTP.ExpectedFCI[HaveCapture,WWTP0to1,BCFuel]","WWTP.ExpectedFCI[HaveCapture,WWTP0to1,CF]","WWTP.ExpectedFCI[HaveCapture,WWTP0to1,CNG]","WWTP.ExpectedFCI[HaveCapture,WWTP0to1,Elec]","WWTP.ExpectedFCI[HaveCapture,WWTP0to1,FT]","WWTP.ExpectedFCI[HaveCapture,WWTP0to1,HTL]","WWTP.ExpectedFCI[HaveCapture,WWTP0to1,NoWTE]","WWTP.ExpectedFCI[HaveCapture,WWTP0to1,PNG]","WWTP.ExpectedFCI[HaveCapture,WWTP0to1,TCFuel]","WWTP.ExpectedFCI[HaveCapture,WWTP100Up,BCFuel]","WWTP.ExpectedFCI[HaveCapture,WWTP100Up,CF]","WWTP.ExpectedFCI[HaveCapture,WWTP100Up,CNG]","WWTP.ExpectedFCI[HaveCapture,WWTP100Up,Elec]","WWTP.ExpectedFCI[HaveCapture,WWTP100Up,FT]","WWTP.ExpectedFCI[HaveCapture,WWTP100Up,HTL]","WWTP.ExpectedFCI[HaveCapture,WWTP100Up,NoWTE]","WWTP.ExpectedFCI[HaveCapture,WWTP100Up,PNG]","WWTP.ExpectedFCI[HaveCapture,WWTP100Up,TCFuel]","WWTP.ExpectedFCI[HaveCapture,WWTP10to100,BCFuel]","WWTP.ExpectedFCI[HaveCapture,WWTP10to100,CF]","WWTP.ExpectedFCI[HaveCapture,WWTP10to100,CNG]","WWTP.ExpectedFCI[HaveCapture,WWTP10to100,Elec]","WWTP.ExpectedFCI[HaveCapture,WWTP10to100,FT]","WWTP.ExpectedFCI[HaveCapture,WWTP10to100,HTL]","WWTP.ExpectedFCI[HaveCapture,WWTP10to100,NoWTE]","WWTP.ExpectedFCI[HaveCapture,WWTP10to100,PNG]","WWTP.ExpectedFCI[HaveCapture,WWTP10to100,TCFuel]","WWTP.ExpectedFCI[HaveCapture,WWTP1to10,BCFuel]","WWTP.ExpectedFCI[HaveCapture,WWTP1to10,CF]","WWTP.ExpectedFCI[HaveCapture,WWTP1to10,CNG]","WWTP.ExpectedFCI[HaveCapture,WWTP1to10,Elec]","WWTP.ExpectedFCI[HaveCapture,WWTP1to10,FT]","WWTP.ExpectedFCI[HaveCapture,WWTP1to10,HTL]","WWTP.ExpectedFCI[HaveCapture,WWTP1to10,NoWTE]","WWTP.ExpectedFCI[HaveCapture,WWTP1to10,PNG]","WWTP.ExpectedFCI[HaveCapture,WWTP1to10,TCFuel]","WWTP.ExpectedFCI[NoCapture,WWTP0to1,BCFuel]","WWTP.ExpectedFCI[NoCapture,WWTP0to1,CF]","WWTP.ExpectedFCI[NoCapture,WWTP0to1,CNG]","WWTP.ExpectedFCI[NoCapture,WWTP0to1,Elec]","WWTP.ExpectedFCI[NoCapture,WWTP0to1,FT]","WWTP.ExpectedFCI[NoCapture,WWTP0to1,HTL]","WWTP.ExpectedFCI[NoCapture,WWTP0to1,NoWTE]","WWTP.ExpectedFCI[NoCapture,WWTP0to1,PNG]","WWTP.ExpectedFCI[NoCapture,WWTP0to1,TCFuel]","WWTP.ExpectedFCI[NoCapture,WWTP100Up,BCFuel]","WWTP.ExpectedFCI[NoCapture,WWTP100Up,CF]","WWTP.ExpectedFCI[NoCapture,WWTP100Up,CNG]","WWTP.ExpectedFCI[NoCapture,WWTP100Up,Elec]","WWTP.ExpectedFCI[NoCapture,WWTP100Up,FT]","WWTP.ExpectedFCI[NoCapture,WWTP100Up,HTL]","WWTP.ExpectedFCI[NoCapture,WWTP100Up,NoWTE]","WWTP.ExpectedFCI[NoCapture,WWTP100Up,PNG]","WWTP.ExpectedFCI[NoCapture,WWTP100Up,TCFuel]","WWTP.ExpectedFCI[NoCapture,WWTP10to100,BCFuel]","WWTP.ExpectedFCI[NoCapture,WWTP10to100,CF]","WWTP.ExpectedFCI[NoCapture,WWTP10to100,CNG]","WWTP.ExpectedFCI[NoCapture,WWTP10to100,Elec]","WWTP.ExpectedFCI[NoCapture,WWTP10to100,FT]","WWTP.ExpectedFCI[NoCapture,WWTP10to100,HTL]","WWTP.ExpectedFCI[NoCapture,WWTP10to100,NoWTE]","WWTP.ExpectedFCI[NoCapture,WWTP10to100,PNG]","WWTP.ExpectedFCI[NoCapture,WWTP10to100,TCFuel]","WWTP.ExpectedFCI[NoCapture,WWTP1to10,BCFuel]","WWTP.ExpectedFCI[NoCapture,WWTP1to10,CF]","WWTP.ExpectedFCI[NoCapture,WWTP1to10,CNG]","WWTP.ExpectedFCI[NoCapture,WWTP1to10,Elec]","WWTP.ExpectedFCI[NoCapture,WWTP1to10,FT]","WWTP.ExpectedFCI[NoCapture,WWTP1to10,HTL]","WWTP.ExpectedFCI[NoCapture,WWTP1to10,NoWTE]","WWTP.ExpectedFCI[NoCapture,WWTP1to10,PNG]","WWTP.ExpectedFCI[NoCapture,WWTP1to10,TCFuel]","WWTP.Expected Op Cost[HaveCapture,WWTP0to1,BCFuel]","WWTP.Expected Op Cost[HaveCapture,WWTP0to1,CF]","WWTP.Expected Op Cost[HaveCapture,WWTP0to1,CNG]","WWTP.Expected Op Cost[HaveCapture,WWTP0to1,Elec]","WWTP.Expected Op Cost[HaveCapture,WWTP0to1,FT]","WWTP.Expected Op Cost[HaveCapture,WWTP0to1,HTL]","WWTP.Expected Op Cost[HaveCapture,WWTP0to1,NoWTE]","WWTP.Expected Op Cost[HaveCapture,WWTP0to1,PNG]","WWTP.Expected Op Cost[HaveCapture,WWTP0to1,TCFuel]","WWTP.Expected Op Cost[HaveCapture,WWTP100Up,BCFuel]","WWTP.Expected Op Cost[HaveCapture,WWTP100Up,CF]","WWTP.Expected Op Cost[HaveCapture,WWTP100Up,CNG]","WWTP.Expected Op Cost[HaveCapture,WWTP100Up,Elec]","WWTP.Expected Op Cost[HaveCapture,WWTP100Up,FT]","WWTP.Expected Op Cost[HaveCapture,WWTP100Up,HTL]","WWTP.Expected Op Cost[HaveCapture,WWTP100Up,NoWTE]","WWTP.Expected Op Cost[HaveCapture,WWTP100Up,PNG]","WWTP.Expected Op Cost[HaveCapture,WWTP100Up,TCFuel]","WWTP.Expected Op Cost[HaveCapture,WWTP10to100,BCFuel]","WWTP.Expected Op Cost[HaveCapture,WWTP10to100,CF]","WWTP.Expected Op Cost[HaveCapture,WWTP10to100,CNG]","WWTP.Expected Op Cost[HaveCapture,WWTP10to100,Elec]","WWTP.Expected Op Cost[HaveCapture,WWTP10to100,FT]","WWTP.Expected Op Cost[HaveCapture,WWTP10to100,HTL]","WWTP.Expected Op Cost[HaveCapture,WWTP10to100,NoWTE]","WWTP.Expected Op Cost[HaveCapture,WWTP10to100,PNG]","WWTP.Expected Op Cost[HaveCapture,WWTP10to100,TCFuel]","WWTP.Expected Op Cost[HaveCapture,WWTP1to10,BCFuel]","WWTP.Expected Op Cost[HaveCapture,WWTP1to10,CF]","WWTP.Expected Op Cost[HaveCapture,WWTP1to10,CNG]","WWTP.Expected Op Cost[HaveCapture,WWTP1to10,Elec]","WWTP.Expected Op Cost[HaveCapture,WWTP1to10,FT]","WWTP.Expected Op Cost[HaveCapture,WWTP1to10,HTL]","WWTP.Expected Op Cost[HaveCapture,WWTP1to10,NoWTE]","WWTP.Expected Op Cost[HaveCapture,WWTP1to10,PNG]","WWTP.Expected Op Cost[HaveCapture,WWTP1to10,TCFuel]","WWTP.Expected Op Cost[NoCapture,WWTP0to1,BCFuel]","WWTP.Expected Op Cost[NoCapture,WWTP0to1,CF]","WWTP.Expected Op Cost[NoCapture,WWTP0to1,CNG]","WWTP.Expected Op Cost[NoCapture,WWTP0to1,Elec]","WWTP.Expected Op Cost[NoCapture,WWTP0to1,FT]","WWTP.Expected Op Cost[NoCapture,WWTP0to1,HTL]","WWTP.Expected Op Cost[NoCapture,WWTP0to1,NoWTE]","WWTP.Expected Op Cost[NoCapture,WWTP0to1,PNG]","WWTP.Expected Op Cost[NoCapture,WWTP0to1,TCFuel]","WWTP.Expected Op Cost[NoCapture,WWTP100Up,BCFuel]","WWTP.Expected Op Cost[NoCapture,WWTP100Up,CF]","WWTP.Expected Op Cost[NoCapture,WWTP100Up,CNG]","WWTP.Expected Op Cost[NoCapture,WWTP100Up,Elec]","WWTP.Expected Op Cost[NoCapture,WWTP100Up,FT]","WWTP.Expected Op Cost[NoCapture,WWTP100Up,HTL]","WWTP.Expected Op Cost[NoCapture,WWTP100Up,NoWTE]","WWTP.Expected Op Cost[NoCapture,WWTP100Up,PNG]","WWTP.Expected Op Cost[NoCapture,WWTP100Up,TCFuel]","WWTP.Expected Op Cost[NoCapture,WWTP10to100,BCFuel]","WWTP.Expected Op Cost[NoCapture,WWTP10to100,CF]","WWTP.Expected Op Cost[NoCapture,WWTP10to100,CNG]","WWTP.Expected Op Cost[NoCapture,WWTP10to100,Elec]","WWTP.Expected Op Cost[NoCapture,WWTP10to100,FT]","WWTP.Expected Op Cost[NoCapture,WWTP10to100,HTL]","WWTP.Expected Op Cost[NoCapture,WWTP10to100,NoWTE]","WWTP.Expected Op Cost[NoCapture,WWTP10to100,PNG]","WWTP.Expected Op Cost[NoCapture,WWTP10to100,TCFuel]","WWTP.Expected Op Cost[NoCapture,WWTP1to10,BCFuel]","WWTP.Expected Op Cost[NoCapture,WWTP1to10,CF]","WWTP.Expected Op Cost[NoCapture,WWTP1to10,CNG]","WWTP.Expected Op Cost[NoCapture,WWTP1to10,Elec]","WWTP.Expected Op Cost[NoCapture,WWTP1to10,FT]","WWTP.Expected Op Cost[NoCapture,WWTP1to10,HTL]","WWTP.Expected Op Cost[NoCapture,WWTP1to10,NoWTE]","WWTP.Expected Op Cost[NoCapture,WWTP1to10,PNG]","WWTP.Expected Op Cost[NoCapture,WWTP1to10,TCFuel]","WWTP.Initial_WTE_Distribution[WWTP0to1, BCFuel]","WWTP.Initial_WTE_Distribution[WWTP0to1, CF]","WWTP.Initial_WTE_Distribution[WWTP0to1, CNG]","WWTP.Initial_WTE_Distribution[WWTP0to1, Elec]","WWTP.Initial_WTE_Distribution[WWTP0to1, FT]","WWTP.Initial_WTE_Distribution[WWTP0to1, HTL]","WWTP.Initial_WTE_Distribution[WWTP0to1, NoWTE]","WWTP.Initial_WTE_Distribution[WWTP0to1, PNG]","WWTP.Initial_WTE_Distribution[WWTP0to1, TCFuel]","WWTP.Initial_WTE_Distribution[WWTP100Up, BCFuel]","WWTP.Initial_WTE_Distribution[WWTP100Up, CF]","WWTP.Initial_WTE_Distribution[WWTP100Up, CNG]","WWTP.Initial_WTE_Distribution[WWTP100Up, Elec]","WWTP.Initial_WTE_Distribution[WWTP100Up, FT]","WWTP.Initial_WTE_Distribution[WWTP100Up, HTL]","WWTP.Initial_WTE_Distribution[WWTP100Up, NoWTE]","WWTP.Initial_WTE_Distribution[WWTP100Up, PNG]","WWTP.Initial_WTE_Distribution[WWTP100Up, TCFuel]","WWTP.Initial_WTE_Distribution[WWTP10to100, BCFuel]","WWTP.Initial_WTE_Distribution[WWTP10to100, CF]","WWTP.Initial_WTE_Distribution[WWTP10to100, CNG]","WWTP.Initial_WTE_Distribution[WWTP10to100, Elec]","WWTP.Initial_WTE_Distribution[WWTP10to100, FT]","WWTP.Initial_WTE_Distribution[WWTP10to100, HTL]","WWTP.Initial_WTE_Distribution[WWTP10to100, NoWTE]","WWTP.Initial_WTE_Distribution[WWTP10to100, PNG]","WWTP.Initial_WTE_Distribution[WWTP10to100, TCFuel]","WWTP.Initial_WTE_Distribution[WWTP1to10, BCFuel]","WWTP.Initial_WTE_Distribution[WWTP1to10, CF]","WWTP.Initial_WTE_Distribution[WWTP1to10, CNG]","WWTP.Initial_WTE_Distribution[WWTP1to10, Elec]","WWTP.Initial_WTE_Distribution[WWTP1to10, FT]","WWTP.Initial_WTE_Distribution[WWTP1to10, HTL]","WWTP.Initial_WTE_Distribution[WWTP1to10, NoWTE]","WWTP.Initial_WTE_Distribution[WWTP1to10, PNG]","WWTP.Initial_WTE_Distribution[WWTP1to10, TCFuel]",WWTP.per_facility_CH4_collection[WWTP0to1],WWTP.per_facility_CH4_collection[WWTP100Up],WWTP.per_facility_CH4_collection[WWTP10to100],WWTP.per_facility_CH4_collection[WWTP1to10],WWTP.per_tonne_tipping_fee,WWTP.Unit Price Scenario[NoWTE],WWTP.Unit Price Scenario[CF],WWTP.Unit Price Scenario[Elec],WWTP.Unit Price Scenario[CNG],WWTP.Unit Price Scenario[PNG],WWTP.Unit Price Scenario[BCFuel],WWTP.Unit Price Scenario[TCFUEL],WWTP.Unit Price Scenario[HTL],WWTP.Unit Price Scenario[FT]
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.20,0.38,0.38,0,0,0,0
